3.013013013013013275e+00,3.175666043436893848e-01
3.083083083083083320e+00,3.206828290017619820e-01
3.153153153153153365e+00,3.236700642832128771e-01
3.223223223223223410e+00,3.265315528090364516e-01
3.293293293293293456e+00,3.292704620260447634e-01
3.363363363363363501e+00,3.318898859424153081e-01
3.433433433433433546e+00,3.343928468223485440e-01
3.503503503503503591e+00,3.367822968408269446e-01
3.573573573573573636e+00,3.390611196994405274e-01
3.643643643643643681e+00,3.412321322042276561e-01
3.713713713713713727e+00,3.432980858064443308e-01
3.783783783783783772e+00,3.452616681071621341e-01
3.853853853853853817e+00,3.471255043265693563e-01
3.923923923923924306e+00,3.488921587388246759e-01
3.993993993993994351e+00,3.505641360732978939e-01
4.064064064064064397e+00,3.521438828830055212e-01
4.134134134134134442e+00,3.536337888810328067e-01
4.204204204204204487e+00,3.550361882457117590e-01
4.274274274274274532e+00,3.563533608953074472e-01
4.344344344344344577e+00,3.575875337329441628e-01
4.414414414414414622e+00,3.587408818624877038e-01
4.484484484484484668e+00,3.598155297760781690e-01
4.554554554554554713e+00,3.608135525139946620e-01
4.624624624624624758e+00,3.617369767975141537e-01
4.694694694694694803e+00,3.625877821354103192e-01
4.764764764764764848e+00,3.633679019047231229e-01
4.834834834834834894e+00,3.640792244064139926e-01
4.904904904904904939e+00,3.647235938965058821e-01
4.974974974974974984e+00,3.653028115932935305e-01
5.045045045045045029e+00,3.658186366611934082e-01
5.115115115115115074e+00,3.662727871717912365e-01
5.185185185185185119e+00,3.666669410426283138e-01
5.255255255255255165e+00,3.670027369542572804e-01
5.325325325325325210e+00,3.672817752460823537e-01
5.395395395395395255e+00,3.675056187914892969e-01
5.465465465465465300e+00,3.676757938527555614e-01
5.535535535535535345e+00,3.677937909162199426e-01
5.605605605605605390e+00,3.678610655081799852e-01
5.675675675675676324e+00,3.678790389919729953e-01
5.745745745745746369e+00,3.678490993466852488e-01
5.815815815815816414e+00,3.677726019279250469e-01
5.885885885885886459e+00,3.676508702110813931e-01
5.955955955955956505e+00,3.674851965174832924e-01
6.026026026026026550e+00,3.672768427238615185e-01
6.096096096096096595e+00,3.670270409555076996e-01
6.166166166166166640e+00,3.667369942635133051e-01
6.236236236236236685e+00,3.664078772864637901e-01
6.306306306306306730e+00,3.660408368969538251e-01
6.376376376376376776e+00,3.656369928332787178e-01
6.446446446446446821e+00,3.651974383166523008e-01
6.516516516516516866e+00,3.647232406542882388e-01
6.586586586586586911e+00,3.642154418286783768e-01
6.656656656656656956e+00,3.636750590733904276e-01
6.726726726726727001e+00,3.631030854357006898e-01
6.796796796796797047e+00,3.625004903263689959e-01
6.866866866866867092e+00,3.618682200568588692e-01
6.936936936936937137e+00,3.612071983642928807e-01
7.007007007007007182e+00,3.605183269244319200e-01
7.077077077077077227e+00,3.598024858529565440e-01
7.147147147147147273e+00,3.590605341953238550e-01
7.217217217217217318e+00,3.582933104054647488e-01
7.287287287287287363e+00,3.575016328135832699e-01
7.357357357357357408e+00,3.566863000833087050e-01
7.427427427427427453e+00,3.558480916584513265e-01
7.497497497497497498e+00,3.549877681995999290e-01
7.567567567567567544e+00,3.541060720107995774e-01
7.637637637637637589e+00,3.532037274565377194e-01
7.707707707707707634e+00,3.522814413692646474e-01
7.777777777777777679e+00,3.513399034476666905e-01
7.847847847847848612e+00,3.503797866459066879e-01
7.917917917917918658e+00,3.494017475540405204e-01
7.987987987987988703e+00,3.484064267698135375e-01
8.058058058058058748e+00,3.473944492620356650e-01
8.128128128128128793e+00,3.463664247257313700e-01
8.198198198198198838e+00,3.453229479292511672e-01
8.268268268268268884e+00,3.442645990535331824e-01
8.338338338338338929e+00,3.431919440236932406e-01
8.408408408408408974e+00,3.421055348331210610e-01
8.478478478478479019e+00,3.410059098602556404e-01
8.548548548548549064e+00,3.398935941782066927e-01
8.618618618618619109e+00,3.387690998573873458e-01
8.688688688688689155e+00,3.376329262613191329e-01
8.758758758758759200e+00,3.364855603357643776e-01
8.828828828828829245e+00,3.353274768913407922e-01
8.898898898898899290e+00,3.341591388797665041e-01
8.968968968968969335e+00,3.329809976638818947e-01
9.039039039039039380e+00,3.317934932815900795e-01
9.109109109109109426e+00,3.305970547038559193e-01
9.179179179179179471e+00,3.293921000869001747e-01
9.249249249249249516e+00,3.281790370187178674e-01
9.319319319319319561e+00,3.269582627600554625e-01
9.389389389389389606e+00,3.257301644799693863e-01
9.459459459459459651e+00,3.244951194860912214e-01
9.529529529529529697e+00,3.232534954497199853e-01
9.599599599599599742e+00,3.220056506258591189e-01
9.669669669669669787e+00,3.207519340683129272e-01
9.739739739739739832e+00,3.194926858399564917e-01
9.809809809809809877e+00,3.182282372182863583e-01
9.879879879879879923e+00,3.169589108963610236e-01
9.949949949949949968e+00,3.156850211792353034e-01
1.002002002002002001e+01,3.144068741759915020e-01
1.009009009009009006e+01,3.131247679874656353e-01
1.016016016016016010e+01,3.118389928897684626e-01
1.023023023023023015e+01,3.105498315136947518e-01
1.030030030030030019e+01,3.092575590201156466e-01
1.037037037037037024e+01,3.079624432714426763e-01
1.044044044044044028e+01,3.066647449992553898e-01
1.051051051051051033e+01,3.053647179681761581e-01
1.058058058058058037e+01,3.040626091360791317e-01
1.065065065065065042e+01,3.027586588107158971e-01
1.072072072072072046e+01,3.014531008028373260e-01
1.079079079079079051e+01,3.001461625758919949e-01
1.086086086086086056e+01,2.988380653923783381e-01
1.093093093093093060e+01,2.975290244569246956e-01
1.100100100100100065e+01,2.962192490561733615e-01
1.107107107107107069e+01,2.949089426955365245e-01
1.114114114114114074e+01,2.935983032329003706e-01
1.121121121121121078e+01,2.922875230093392451e-01
1.128128128128128260e+01,2.909767889769130922e-01
1.135135135135135265e+01,2.896662828236092335e-01
1.142142142142142269e+01,2.883561810954956561e-01
1.149149149149149274e+01,2.870466553161462597e-01
1.156156156156156278e+01,2.857378721034008473e-01
1.163163163163163283e+01,2.844299932835190337e-01
1.170170170170170287e+01,2.831231760027850264e-01
1.177177177177177292e+01,2.818175728366236199e-01
1.184184184184184296e+01,2.805133318962799160e-01
1.191191191191191301e+01,2.792105969331191151e-01
1.198198198198198305e+01,2.779095074405988353e-01
1.205205205205205310e+01,2.766101987539670293e-01
1.212212212212212314e+01,2.753128021477339593e-01
1.219219219219219319e+01,2.740174449309712990e-01
1.226226226226226323e+01,2.727242505404843254e-01
1.233233233233233328e+01,2.714333386319050523e-01
1.240240240240240333e+01,2.701448251687543212e-01
1.247247247247247337e+01,2.688588225095154272e-01
1.254254254254254342e+01,2.675754394927660762e-01
1.261261261261261346e+01,2.662947815204110835e-01
1.268268268268268351e+01,2.650169506390567808e-01
1.275275275275275355e+01,2.637420456195715968e-01
1.282282282282282360e+01,2.624701620348688369e-01
1.289289289289289364e+01,2.612013923359561285e-01
1.296296296296296369e+01,2.599358259262853910e-01
1.303303303303303373e+01,2.586735492344450771e-01
1.310310310310310378e+01,2.574146457852282688e-01
1.317317317317317382e+01,2.561591962691149860e-01
1.324324324324324387e+01,2.549072786102030141e-01
1.331331331331331391e+01,2.536589680326210572e-01
1.338338338338338396e+01,2.524143371254595758e-01
1.345345345345345400e+01,2.511734559062501759e-01
1.352352352352352405e+01,2.499363918830273812e-01
1.359359359359359409e+01,2.487032101150028762e-01
1.366366366366366414e+01,2.474739732718845286e-01
1.373373373373373418e+01,2.462487416918683614e-01
1.380380380380380423e+01,2.450275734383337012e-01
1.387387387387387427e+01,2.438105243552717571e-01
1.394394394394394432e+01,2.425976481214718039e-01
1.401401401401401436e+01,2.413889963034967501e-01
1.408408408408408441e+01,2.401846184074717117e-01
1.415415415415415445e+01,2.389845619297138457e-01
1.422422422422422450e+01,2.377888724062273973e-01
1.429429429429429455e+01,2.365975934610899944e-01
1.436436436436436459e+01,2.354107668537554765e-01
1.443443443443443464e+01,2.342284325252944610e-01
1.450450450450450468e+01,2.330506286435995722e-01
1.457457457457457473e+01,2.318773916475748154e-01
1.464464464464464477e+01,2.307087562903345490e-01
1.471471471471471482e+01,2.295447556814315671e-01
1.478478478478478486e+01,2.283854213281366619e-01
1.485485485485485491e+01,2.272307831757910679e-01
1.492492492492492495e+01,2.260808696472506318e-01
1.499499499499499500e+01,2.249357076814438583e-01
1.506506506506506504e+01,2.237953227710615112e-01
1.513513513513513509e+01,2.226597389993972553e-01
1.520520520520520513e+01,2.215289790763599054e-01
1.527527527527527518e+01,2.204030643736718531e-01
1.534534534534534522e+01,2.192820149592752677e-01
1.541541541541541527e+01,2.181658496309615003e-01
1.548548548548548531e+01,2.170545859492409302e-01
1.555555555555555536e+01,2.159482402694707370e-01
1.562562562562562540e+01,2.148468277732557552e-01
1.569569569569569722e+01,2.137503624991397011e-01
1.576576576576576727e+01,2.126588573726015674e-01
1.583583583583583732e+01,2.115723242353720612e-01
1.590590590590590736e+01,2.104907738740866563e-01
1.597597597597597741e+01,2.094142160482874992e-01
1.604604604604604745e+01,2.083426595177909069e-01
1.611611611611611750e+01,2.072761120694322778e-01
1.618618618618618754e+01,2.062145805432036294e-01
1.625625625625625759e+01,2.051580708577963874e-01
1.632632632632632763e+01,2.041065880355623363e-01
1.639639639639639768e+01,2.030601362269061072e-01
1.646646646646646772e+01,2.020187187341210833e-01
1.653653653653653777e+01,2.009823380346816568e-01
1.660660660660660781e+01,1.999509958040024127e-01
1.667667667667667786e+01,1.989246929376781992e-01
1.674674674674674790e+01,1.979034295732139126e-01
1.681681681681681795e+01,1.968872051112566246e-01
1.688688688688688799e+01,1.958760182363419311e-01
1.695695695695695804e+01,1.948698669371621839e-01
1.702702702702702808e+01,1.938687485263704824e-01
1.709709709709709813e+01,1.928726596599283638e-01
1.716716716716716817e+01,1.918815963560077942e-01
1.723723723723723822e+01,1.908955540134577578e-01
1.730730730730730826e+01,1.899145274298442987e-01
1.737737737737737831e+01,1.889385108190739793e-01
1.744744744744744835e+01,1.879674978286094700e-01
1.751751751751751840e+01,1.870014815562860144e-01
1.758758758758758844e+01,1.860404545667385390e-01
1.765765765765765849e+01,1.850844089074465404e-01
1.772772772772772854e+01,1.841333361244067435e-01
1.779779779779779858e+01,1.831872272774399402e-01
1.786786786786786863e+01,1.822460729551416692e-01
1.793793793793793867e+01,1.813098632894834250e-01
1.800800800800800872e+01,1.803785879700727512e-01
1.807807807807807876e+01,1.794522362580791286e-01
1.814814814814814881e+01,1.785307969998336797e-01
1.821821821821821885e+01,1.776142586401094070e-01
1.828828828828828890e+01,1.767026092350887367e-01
1.835835835835835894e+01,1.757958364650260563e-01
1.842842842842842899e+01,1.748939276466110471e-01
1.849849849849849903e+01,1.739968697450405555e-01
1.856856856856856908e+01,1.731046493858033608e-01
1.863863863863863912e+01,1.722172528661870261e-01
1.870870870870870917e+01,1.713346661665099968e-01
1.877877877877877921e+01,1.704568749610875233e-01
1.884884884884884926e+01,1.695838646289354323e-01
1.891891891891891930e+01,1.687156202642183245e-01
1.898898898898898935e+01,1.678521266864479722e-01
1.905905905905905939e+01,1.669933684504368299e-01
1.912912912912912944e+01,1.661393298560129017e-01
1.919919919919919948e+01,1.652899949575000194e-01
1.926926926926926953e+01,1.644453475729700798e-01
1.933933933933933957e+01,1.636053712932711568e-01
1.940940940940940962e+01,1.627700494908369266e-01
1.947947947947947966e+01,1.619393653282824030e-01
1.954954954954954971e+01,1.611133017667903677e-01
1.961961961961961975e+01,1.602918415742932701e-01
1.968968968968968980e+01,1.594749673334545648e-01
1.975975975975975985e+01,1.586626614494555942e-01
1.982982982982982989e+01,1.578549061575897361e-01
1.989989989989989994e+01,1.570516835306707271e-01
1.996996996996996998e+01,1.562529754862573561e-01
2.004004004004004003e+01,1.554587637936992173e-01
2.011011011011011007e+01,1.546690300810084351e-01
2.018018018018018012e+01,1.538837558415589724e-01
2.025025025025025016e+01,1.531029224406198208e-01
2.032032032032032021e+01,1.523265111217247114e-01
2.039039039039039025e+01,1.515545030128805926e-01
2.046046046046046030e+01,1.507868791326213431e-01
2.053053053053053034e+01,1.500236203959080528e-01
2.060060060060060039e+01,1.492647076198793665e-01
2.067067067067067043e+01,1.485101215294562238e-01
2.074074074074074048e+01,1.477598427628036837e-01
2.081081081081081052e+01,1.470138518766526958e-01
2.088088088088088057e+01,1.462721293514857857e-01
2.095095095095095061e+01,1.455346555965889022e-01
2.102102102102102066e+01,1.448014109549727590e-01
2.109109109109109070e+01,1.440723757081660839e-01
2.116116116116116075e+01,1.433475300808854103e-01
2.123123123123123079e+01,1.426268542455814692e-01
2.130130130130130084e+01,1.419103283268666471e-01
2.137137137137137088e+01,1.411979324058266483e-01
2.144144144144144093e+01,1.404896465242173043e-01
2.151151151151151097e+01,1.397854506885504167e-01
2.158158158158158102e+01,1.390853248740704373e-01
2.165165165165165106e+01,1.383892490286249277e-01
2.172172172172172111e+01,1.376972030764307686e-01
2.179179179179179116e+01,1.370091669217389507e-01
2.186186186186186120e+01,1.363251204523997784e-01
2.193193193193193125e+01,1.356450435433303459e-01
2.200200200200200129e+01,1.349689160598881721e-01
2.207207207207207134e+01,1.342967178611510493e-01
2.214214214214214138e+01,1.336284288031067413e-01
2.221221221221221143e+01,1.329640287417533373e-01
2.228228228228228147e+01,1.323034975361139787e-01
2.235235235235235152e+01,1.316468150511657387e-01
2.242242242242242156e+01,1.309939611606865117e-01
2.249249249249249516e+01,1.303449157500209121e-01
2.256256256256256520e+01,1.296996587187670413e-01
2.263263263263263525e+01,1.290581699833854012e-01
2.270270270270270530e+01,1.284204294797338386e-01
2.277277277277277534e+01,1.277864171655272718e-01
2.284284284284284539e+01,1.271561130227258085e-01
2.291291291291291543e+01,1.265294970598531132e-01
2.298298298298298548e+01,1.259065493142449976e-01
2.305305305305305552e+01,1.252872498542316748e-01
2.312312312312312557e+01,1.246715787812533310e-01
2.319319319319319561e+01,1.240595162319128725e-01
2.326326326326326566e+01,1.234510423799649870e-01
2.333333333333333570e+01,1.228461374382441712e-01
2.340340340340340575e+01,1.222447816605332360e-01
2.347347347347347579e+01,1.216469553433734280e-01
2.354354354354354584e+01,1.210526388278173465e-01
2.361361361361361588e+01,1.204618125011257396e-01
2.368368368368368593e+01,1.198744567984108278e-01
2.375375375375375597e+01,1.192905522042254779e-01
2.382382382382382602e+01,1.187100792541012639e-01
2.389389389389389606e+01,1.181330185360352364e-01
2.396396396396396611e+01,1.175593506919274944e-01
2.403403403403403615e+01,1.169890564189704774e-01
2.410410410410410620e+01,1.164221164709906831e-01
2.417417417417417624e+01,1.158585116597448395e-01
2.424424424424424629e+01,1.152982228561704320e-01
2.431431431431431633e+01,1.147412309915931405e-01
2.438438438438438638e+01,1.141875170588904365e-01
2.445445445445445642e+01,1.136370621136138792e-01
2.452452452452452647e+01,1.130898472750704875e-01
2.459459459459459651e+01,1.125458537273643089e-01
2.466466466466466656e+01,1.120050627203984933e-01
2.473473473473473661e+01,1.114674555708401182e-01
2.480480480480480665e+01,1.109330136630473918e-01
2.487487487487487670e+01,1.104017184499608284e-01
2.494494494494494674e+01,1.098735514539589397e-01
2.501501501501501679e+01,1.093484942676800631e-01
2.508508508508508683e+01,1.088265285548095374e-01
2.515515515515515688e+01,1.083076360508350017e-01
2.522522522522522692e+01,1.077917985637690673e-01
2.529529529529529697e+01,1.072789979748411393e-01
2.536536536536536701e+01,1.067692162391585681e-01
2.543543543543543706e+01,1.062624353863379917e-01
2.550550550550550710e+01,1.057586375211080343e-01
2.557557557557557715e+01,1.052578048238834718e-01
2.564564564564564719e+01,1.047599195513116282e-01
2.571571571571571724e+01,1.042649640367924041e-01
2.578578578578578728e+01,1.037729206909721313e-01
2.585585585585585733e+01,1.032837720022107275e-01
2.592592592592592737e+01,1.027975005370255351e-01
2.599599599599599742e+01,1.023140889405095427e-01
2.606606606606606746e+01,1.018335199367270683e-01
2.613613613613613751e+01,1.013557763290854341e-01
2.620620620620620755e+01,1.008808410006844375e-01
2.627627627627627760e+01,1.004086969146440605e-01
2.634634634634634764e+01,9.993932711441097516e-02
2.641641641641641769e+01,9.947271472404360659e-02
2.648648648648648773e+01,9.900884294847764333e-02
2.655655655655655778e+01,9.854769507377125759e-02
2.662662662662662783e+01,9.808925446733132714e-02
2.669669669669669787e+01,9.763350457812110250e-02
2.676676676676676792e+01,9.718042893684918082e-02
2.683683683683683796e+01,9.673001115614128509e-02
2.690690690690690801e+01,9.628223493069394678e-02
2.697697697697697805e+01,9.583708403741240944e-02
2.704704704704704810e+01,9.539454233553110174e-02
2.711711711711711814e+01,9.495459376671890050e-02
2.718718718718718819e+01,9.451722235516871184e-02
2.725725725725725823e+01,9.408241220767132873e-02
2.732732732732732828e+01,9.365014751367575774e-02
2.739739739739739832e+01,9.322041254533416921e-02
2.746746746746746837e+01,9.279319165753355247e-02
2.753753753753753841e+01,9.236846928791370148e-02
2.760760760760760846e+01,9.194622995687182221e-02
2.767767767767767850e+01,9.152645826755519132e-02
2.774774774774774855e+01,9.110913890583967334e-02
2.781781781781781859e+01,9.069425664029855116e-02
2.788788788788788864e+01,9.028179632215731221e-02
2.795795795795795868e+01,8.987174288523878951e-02
2.802802802802802873e+01,8.946408134589603489e-02
2.809809809809809877e+01,8.905879680293506129e-02
2.816816816816816882e+01,8.865587443752721841e-02
2.823823823823823886e+01,8.825529951311088250e-02
2.830830830830830891e+01,8.785705737528384796e-02
2.837837837837837895e+01,8.746113345168574082e-02
2.844844844844844900e+01,8.706751325187177259e-02
2.851851851851851904e+01,8.667618236717668234e-02
2.858858858858858909e+01,8.628712647057075469e-02
2.865865865865865914e+01,8.590033131650673393e-02
2.872872872872872918e+01,8.551578274075920250e-02
2.879879879879879923e+01,8.513346666025525811e-02
2.886886886886886927e+01,8.475336907289819643e-02
2.893893893893893932e+01,8.437547605738333900e-02
2.900900900900900936e+01,8.399977377300676951e-02
2.907907907907907941e+01,8.362624845946725616e-02
2.914914914914914945e+01,8.325488643666084654e-02
2.921921921921921950e+01,8.288567410446967543e-02
2.928928928928928954e+01,8.251859794254400027e-02
2.935935935935935959e+01,8.215364451007807489e-02
2.942942942942942963e+01,8.179080044558043050e-02
2.949949949949949968e+01,8.143005246663814756e-02
2.956956956956956972e+01,8.107138736967579862e-02
2.963963963963963977e+01,8.071479202970895106e-02
2.970970970970970981e+01,8.036025340009272933e-02
2.977977977977977986e+01,8.000775851226506197e-02
2.984984984984984990e+01,7.965729447548551556e-02
2.991991991991991995e+01,7.930884847656928527e-02
2.998998998998998999e+01,7.896240777961703594e-02
3.006006006006006004e+01,7.861795972574001090e-02
3.013013013013013008e+01,7.827549173278161576e-02
3.020020020020020013e+01,7.793499129503447809e-02
3.027027027027027017e+01,7.759644598295400986e-02
3.034034034034034022e+01,7.725984344286845884e-02
3.041041041041041026e+01,7.692517139668518522e-02
3.048048048048048031e+01,7.659241764159371857e-02
3.055055055055055035e+01,7.626157004976542864e-02
3.062062062062062040e+01,7.593261656805043447e-02
3.069069069069069045e+01,7.560554521767136327e-02
3.076076076076076049e+01,7.528034409391409776e-02
3.083083083083083054e+01,7.495700136581646966e-02
3.090090090090090058e+01,7.463550527585345595e-02
3.097097097097097063e+01,7.431584413962068203e-02
3.104104104104104067e+01,7.399800634551546852e-02
3.111111111111111072e+01,7.368198035441529681e-02
3.118118118118118076e+01,7.336775469935444272e-02
3.125125125125125081e+01,7.305531798519873665e-02
3.132132132132132085e+01,7.274465888831796456e-02
3.139139139139139445e+01,7.243576615625706150e-02
3.146146146146146449e+01,7.212862860740536231e-02
3.153153153153153454e+01,7.182323513066390941e-02
3.160160160160160459e+01,7.151957468511195570e-02
3.167167167167167463e+01,7.121763629967155229e-02
3.174174174174174468e+01,7.091740907277092887e-02
3.181181181181181472e+01,7.061888217200680551e-02
3.188188188188188477e+01,7.032204483380558035e-02
3.195195195195195481e+01,7.002688636308306014e-02
3.202202202202202130e+01,6.973339613290385763e-02
3.209209209209209490e+01,6.944156358413933194e-02
3.216216216216216139e+01,6.915137822512502919e-02
3.223223223223223499e+01,6.886282963131740154e-02
3.230230230230230148e+01,6.857590744494973523e-02
3.237237237237237508e+01,6.829060137468739855e-02
3.244244244244244157e+01,6.800690119528289557e-02
3.251251251251251517e+01,6.772479674723019816e-02
3.258258258258258167e+01,6.744427793641877278e-02
3.265265265265265526e+01,6.716533473378728802e-02
3.272272272272272176e+01,6.688795717497704463e-02
3.279279279279279535e+01,6.661213535998537771e-02
3.286286286286286185e+01,6.633785945281854557e-02
3.293293293293293544e+01,6.606511968114488209e-02
3.300300300300300194e+01,6.579390633594793536e-02
3.307307307307307553e+01,6.552420977117909273e-02
3.314314314314314203e+01,6.525602040341130228e-02
3.321321321321321562e+01,6.498932871149180890e-02
3.328328328328328212e+01,6.472412523619600067e-02
3.335335335335335571e+01,6.446040057988076943e-02
3.342342342342342221e+01,6.419814540613866249e-02
3.349349349349349581e+01,6.393735043945217300e-02
3.356356356356356230e+01,6.367800646484823857e-02
3.363363363363363590e+01,6.342010432755348925e-02
3.370370370370370239e+01,6.316363493264991191e-02
3.377377377377377599e+01,6.290858924473033409e-02
3.384384384384384248e+01,6.265495828755561492e-02
3.391391391391391608e+01,6.240273314371152374e-02
3.398398398398398257e+01,6.215190495426634737e-02
3.405405405405405617e+01,6.190246491842961440e-02
3.412412412412412266e+01,6.165440429321099314e-02
3.419419419419419626e+01,6.140771439308007063e-02
3.426426426426426275e+01,6.116238658962710323e-02
3.433433433433433635e+01,6.091841231122408634e-02
3.440440440440440284e+01,6.067578304268718414e-02
3.447447447447447644e+01,6.043449032493949935e-02
3.454454454454454293e+01,6.019452575467514055e-02
3.461461461461461653e+01,5.995588098402396260e-02
3.468468468468468302e+01,5.971854772021698704e-02
3.475475475475475662e+01,5.948251772525352948e-02
3.482482482482482311e+01,5.924778281556841719e-02
3.489489489489489671e+01,5.901433486170085119e-02
3.496496496496496320e+01,5.878216578796403857e-02
3.503503503503503680e+01,5.855126757211574773e-02
3.510510510510510329e+01,5.832163224503039700e-02
3.517517517517517689e+01,5.809325189037156667e-02
3.524524524524524338e+01,5.786611864426625951e-02
3.531531531531531698e+01,5.764022469497986911e-02
3.538538538538538347e+01,5.741556228259266093e-02
3.545545545545545707e+01,5.719212369867678059e-02
3.552552552552552356e+01,5.696990128597539255e-02
3.559559559559559716e+01,5.674888743808226971e-02
3.566566566566566365e+01,5.652907459912272226e-02
3.573573573573573725e+01,5.631045526343610164e-02
3.580580580580580374e+01,5.609302197525930372e-02
3.587587587587587734e+01,5.587676732841142385e-02
3.594594594594595094e+01,5.566168396598006329e-02
3.601601601601601743e+01,5.544776458000853087e-02
3.608608608608609103e+01,5.523500191118459191e-02
3.615615615615615752e+01,5.502338874853045236e-02
3.622622622622623112e+01,5.481291792909404048e-02
3.629629629629629761e+01,5.460358233764182195e-02
3.636636636636637121e+01,5.439537490635263511e-02
3.643643643643643770e+01,5.418828861451328860e-02
3.650650650650651130e+01,5.398231648821494311e-02
3.657657657657657779e+01,5.377745160005159564e-02
3.664664664664665139e+01,5.357368706881941028e-02
3.671671671671671788e+01,5.337101605921769354e-02
3.678678678678679148e+01,5.316943178155103533e-02
3.685685685685685797e+01,5.296892749143338602e-02
3.692692692692693157e+01,5.276949648949268851e-02
3.699699699699699806e+01,5.257113212107790423e-02
3.706706706706707166e+01,5.237382777596668454e-02
3.713713713713713815e+01,5.217757688807496408e-02
3.720720720720721175e+01,5.198237293516760199e-02
3.727727727727727824e+01,5.178820943857108394e-02
3.734734734734735184e+01,5.159507996288679316e-02
3.741741741741741833e+01,5.140297811570648800e-02
3.748748748748749193e+01,5.121189754732892452e-02
3.755755755755755843e+01,5.102183195047798464e-02
3.762762762762763202e+01,5.083277506002229634e-02
3.769769769769769852e+01,5.064472065269603335e-02
3.776776776776777211e+01,5.045766254682172713e-02
3.783783783783783861e+01,5.027159460203420999e-02
3.790790790790791220e+01,5.008651071900584173e-02
3.797797797797797870e+01,4.990240483917379039e-02
3.804804804804805229e+01,4.971927094446806916e-02
3.811811811811811879e+01,4.953710305704178002e-02
3.818818818818819238e+01,4.935589523900225928e-02
3.825825825825825888e+01,4.917564159214393715e-02
3.832832832832833247e+01,4.899633625768262668e-02
3.839839839839839897e+01,4.881797341599155432e-02
3.846846846846847257e+01,4.864054728633823016e-02
3.853853853853853906e+01,4.846405212662368428e-02
3.860860860860861266e+01,4.828848223312221660e-02
3.867867867867867915e+01,4.811383194022345738e-02
3.874874874874875275e+01,4.794009562017535059e-02
3.881881881881881924e+01,4.776726768282887892e-02
3.888888888888889284e+01,4.759534257538429458e-02
3.895895895895895933e+01,4.742431478213839091e-02
3.902902902902903293e+01,4.725417882423398747e-02
3.909909909909909942e+01,4.708492925941014373e-02
3.916916916916917302e+01,4.691656068175433653e-02
3.923923923923923951e+01,4.674906772145581701e-02
3.930930930930931311e+01,4.658244504456051510e-02
3.937937937937937960e+01,4.641668735272762997e-02
3.944944944944945320e+01,4.625178938298709491e-02
3.951951951951951969e+01,4.608774590749934591e-02
3.958958958958959329e+01,4.592455173331537466e-02
3.965965965965965978e+01,4.576220170213973759e-02
3.972972972972973338e+01,4.560069069009341919e-02
3.979979979979979987e+01,4.544001360747938062e-02
3.986986986986987347e+01,4.528016539854880229e-02
3.993993993993993996e+01,4.512114104126901254e-02
4.001001001001001356e+01,4.496293554709311635e-02
4.008008008008008005e+01,4.480554396073034573e-02
4.015015015015015365e+01,4.464896135991856113e-02
4.022022022022022014e+01,4.449318285519766880e-02
4.029029029029029374e+01,4.433820358968474512e-02
4.036036036036036023e+01,4.418401873885047237e-02
4.043043043043043383e+01,4.403062351029680965e-02
4.050050050050050032e+01,4.387801314353639154e-02
4.057057057057057392e+01,4.372618290977293293e-02
4.064064064064064041e+01,4.357512811168350042e-02
4.071071071071071401e+01,4.342484408320152617e-02
4.078078078078078050e+01,4.327532618930194502e-02
